id,text,anger,disgust,fear,joy,sadness,surprise
mar_train_track_a_00179,"मी माझ्या संपूर्ण आयुष्यात कोणतेही धार्मिक कार्य केले नाही, परंतु आता मला परंपरांचे पालन केले नाही तर माझ्या आयुष्यात वाईट घटना घडण्याची भीती आहे.",0,0,1,0,0,0
mar_train_track_a_00180,स्वयंपाक घरात खूप वेळ उभा राहून थकलो आणि तरीही जेवण बिघडल्यामुळे मला खूपच संताप आला आहे.,1,0,0,0,0,0
mar_train_track_a_00181,संपूर्ण कुटुंबासमवेत प्रवास करणे आणि त्यांचे आनंदित चेहरे पाहणे आनंददायी आहे.,0,0,0,1,0,0
mar_train_track_a_00182,"त्याला प्रतिनिधी म्हणून निवडून घेण्यात आले, आणि आता त्याचे राजकीय कार्य व त्याच्या योजनांचे कार्यान्वयन सुरू होईल.",0,0,0,0,0,0
mar_train_track_a_00183,प्रवासाचा आनंद घेण्याऐवजी स्वच्छतेच्या अभावाला सामोरे जावे लागल्यामुळे मला त्या परिस्थितीची घृणा वाटली.,0,1,0,0,0,0
mar_train_track_a_00184,इतके मोठे कर्ज घेतल्याने मला भविष्यात आर्थिक अडचणी येतील का याची भीती आहे.,0,0,1,0,0,0
mar_train_track_a_00185,त्या घरातून येणारे विचित्र आवाज मला घाबरवत आहेत.,0,0,1,0,0,0
mar_train_track_a_00186,"सरकारने आरोग्यसेवा निधीमध्ये केलेली वाढ इतकी मोठी होती, हे आश्चर्यचकित करणारे आहे.",0,0,0,0,0,1
mar_train_track_a_00187,"या चित्रांमध्ये कोणतेही वैशिष्ट्ये नाहीत, साधे रंग आणि शैली आहेत.",0,0,0,0,0,0
mar_train_track_a_00188,तुझ्याशी बोलताना माझं मन हरवलं.,1,0,0,0,0,0
mar_train_track_a_00189,मित्राने नवीन फोनचे कॅमेरा सेटिंग तपासले होते.,0,0,0,0,0,0
mar_train_track_a_00190,मी निराश आहे कारण मी हे झाड वाचवू शकलो नाही.,0,0,0,0,1,0
mar_train_track_a_00191,संगीताच्या या अनपेक्षित सूरांनी मला पूर्णपणे आश्चर्यचकित केले!,0,0,0,0,0,1
mar_train_track_a_00192,या घरात मला कुणीच मनासारखं वागूच देत नाही!,0,0,0,0,1,0
mar_train_track_a_00193,मला ही काल्पनिक कथा वाचताना असं जाणवतंय की लेखिका तिच्या पात्रांच्या विकासाला पुरेसा वेळ देत नाहीये.,0,0,0,0,0,0
mar_train_track_a_00194,घरातील सर्व खिडक्या बंद करून ठेवल्या.,0,0,0,0,0,0
mar_train_track_a_00195,मार्केटमध्ये छत्रीच्या नवीन रंगांचे मॉडेल्स आले आहेत.,0,0,0,0,0,0
mar_train_track_a_00196,विश्वाची विशालता आणि जटिलता इतकी मोठी आहे की ती माझ्या कल्पनाशक्तीच्या पलीकडे आहे.,0,0,1,0,0,0
mar_train_track_a_00197,अग्रिम चाचण्यांद्वारे रोगांचा यथार्थ निदान करणे शक्य आहे,0,0,0,0,0,0
mar_train_track_a_00198,"वैद्यकीय विमा कंपनीने माझा दावा नाकारला, यामुळे माझी चिडचिड होते आहे.",1,0,0,0,0,0
mar_train_track_a_00199,संगणकात नवीन फाईल्स सेव्ह केल्या गेल्या.,0,0,0,0,0,0
mar_train_track_a_00200,"चुनावात लोकांच्या मते मिळवून उमेदवारांनी पक्ष बदलणे म्हणजेच धोखाधडी आहे, हे पाहून तीव्र तिरस्कार वाटतो.",1,1,0,0,0,0
